"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"251786660489998","14520644020004",2013,25,1,27,41,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,11,37,37,,,,,,,7,,,""
"251782272489998","14520646020004",2013,25,1,27,76,1,1,,0,31,30,,,503,503,1,92,1,3,6,63,50,802,0,,"SUBP",1,1,1,,7,180,22,2,2,0,,0,,0,,0,,0,,0,,,148.5561,92,67.9568,67.367,503,"","","","","","","","S24",6,1,1,4.53007,4.517819,23.676674,2.141654,.716014,.079557,"",2014-04-22,"489998","",2015-05-12,"489998",7,1,"","",,,,"",,,,,,,,,,,1,95,95,,,,0,,0,1,0,0,""
"251785077489998","14520726020004",2013,25,1,27,114,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,1,90,90,,,,,,,1,,,""
"251786032489998","14520752020004",2013,25,1,27,153,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,1,3,3,,,,,,0,3,0,0,""
"251786800489998","14520754020004",2013,25,1,27,201,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,11,46,46,,,,,,,7,,,""
"251785260489998","14520732020004",2013,25,1,27,342,1,1,,0,31,30,,,505,505,1,71,2,3,6,54,50,837,0,,"SUBP",1,1,1,,27,87,22,3,2,0,,0,,0,,0,,0,,0,,,95.5331,71,66.8967,59.6165,505,"","","","","","","","S24",6,2,1,2.726737,3.844878,23.676674,1.836998,.735651,.081739,"",2014-04-22,"489998","",2015-05-12,"489998",7,1,"","",,,,"",,,,,,,,,,,1,85,85,,,,0,,0,1,0,0,""
"251786705489998","14520694020004",2013,25,1,27,473,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,11,22,22,,,,,,,7,,,""
"251781129489998","14520605020004",2013,25,1,27,480,1,1,,0,31,30,,,401,401,1,75,1,3,5,55,50,129,0,,"SUBP",1,1,1,,0,0,22,3,3,41,9999,0,,0,,0,,0,,0,,,76.3506,75,43.2447,41.7417,401,"","","","","","","","S24",6,2,1,1.944308,14.077275,29.840258,1.722816,1.049929,.116659,"",2014-04-22,"489998","",2015-05-12,"489998",7,1,"","",,,,"",,,,,,,,,,,1,65,85,,,,0,,0,1,0,0,""
"251784329489998","14520696020004",2013,25,1,27,484,1,1,,0,31,30,,,520,103,1,75,1,3,5,57,50,129,0,,"SUBP",1,1,1,,7,90,22,2,2,0,,0,,0,,0,,0,,0,,,167.8286,75,75.5539,74.1955,520,"","","","","","","","S24",6,1,1,4.030333,3.9832,23.676674,2.100706,.720531,.080059,"",2014-04-22,"489998","",2015-05-12,"489998",7,1,"","",,,,"",,,,,,,,,,,1,85,85,,,,0,,0,1,0,0,""
"251784281489998","14520695020004",2013,25,1,27,489,1,1,,0,46,40,,,503,520,1,65,1,3,5,69,50,833,0,,"SUBP",1,1,1,,8,345,22,2,2,0,,0,,0,,0,,0,,0,,,138.0362,65,79.8169,70.549,503,"","","","","","","","S24",6,1,1,4.360357,3.627571,23.676674,2.035103,.717682,.079742,"",2014-04-22,"489998","",2015-08-27,"489998",7,1,"","",,,,"",,,,,,,,,,,1,85,85,,,,0,,0,1,0,0,""
"251786710489998","14520698020004",2013,25,1,27,517,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,11,21,21,,,,,,,7,,,""
"251781404489998","14520612020004",2013,25,1,27,560,1,1,,0,46,40,,,104,105,1,124,1,3,6,39,50,261,0,,"SUBP",1,1,1,,22,117,22,2,2,12,9999,0,,0,,0,,0,,0,,,179.969,124,81.2301,71.5587,104,"","","","","","","","S24",6,2,1,3.792671,7.06223,34.851718,2.513569,.609428,.067714,"",2014-04-22,"489998","",2015-08-27,"489998",7,1,"","",,,,"",,,,,,,,,,,1,90,90,,,,0,,0,1,0,0,""
"251783790489998","14520683020004",2013,25,1,27,573,1,1,,0,31,30,,,505,505,1,61,1,3,5,58,50,129,0,,"SUBP",.886093,.949021,.886093,,8,62,22,3,3,0,,0,,0,,0,,0,,0,,,75.4572,61,48.5372,47.9188,505,"","","","","","","","S24",6,1,1,2.541296,3.475931,23.676674,1.879717,.738756,.082084,"",2014-04-22,"489998","",2015-05-12,"489998",7,1,"","",,,,"",,,,,,,,,,,1,75,85,,,,0,,0,1,0,0,""
"251783791489998","14520683020004",2013,25,1,27,573,2,1,,0,31,30,,,519,519,1,61,1,3,5,58,50,129,0,,"SUBP",.113907,.050979,.113907,,7,145,22,1,1,0,,0,,0,,0,,0,,0,,,0,61,120,120,401,"","","","","","","","S24",6,1,1,.040284,3.475931,23.676674,0,.825743,.091749,"",2014-04-22,"489998","",2015-05-12,"489998",7,1,"","",,,,"",,,,,,,,,,,1,85,85,,,,0,,0,1,0,0,""
"251781767489998","14520627020004",2013,25,1,27,604,1,1,,0,24,20,,,519,519,1,67,1,2,6,53,50,316,0,,"SUBP",.803125,.75,.803125,,0,0,21,4,3,0,,0,,0,,0,,0,,0,,,122.0326,67,53.9523,24.0779,519,"","","","","","","","S24",6,1,2,3.585977,3.701345,23.676674,1.669644,.725123,.080569,"",2014-04-22,"489998","",2015-05-12,"489998",7,1,"","",,,,"",,,,,,,,,,,1,80,80,,,,0,,0,1,0,0,""
"251781768489998","14520627020004",2013,25,1,27,604,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.196875,.25,.196875,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,1,3,3,,,,,,0,3,0,0,""
"251782265489998","14520645020004",2013,25,1,27,676,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,1,15,15,,,,,,,5,,,""
"251784513489998","14520700020004",2013,25,1,27,696,1,1,,0,46,40,,,503,809,1,94,1,3,6,52,50,316,0,,"SUBP",1,1,1,,8,180,22,3,2,0,,0,,0,,0,,0,,0,,,165.3112,94,85.2244,53.1468,503,"","","","","","","","S24",6,2,1,5.212524,4.575542,23.676674,2.01145,.710732,.07897,"",2014-04-22,"489998","",2015-08-27,"489998",7,1,"","",,,,"",,,,,,,,,,,1,80,85,,,,0,,0,1,0,0,""
"251783844489998","14520684020004",2013,25,1,27,709,1,4,,,,,,,,,,,,,,,,,,,"SUBP",.51064,.516951,.51064,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,10,,,""
"251783845489998","14520684020004",2013,25,1,27,709,2,1,,0,46,40,,,519,401,1,96,1,3,5,46,50,129,0,,"SUBP",.48936,.483049,.48936,,10,357,23,2,2,0,,0,,0,,0,,0,,0,,,171.3889,96,67.6574,64.6308,519,"","","","","","","","S24",6,2,1,4.360068,4.632267,23.676674,2.149266,.717452,.079717,"",2014-04-22,"489998","",2015-08-27,"489998",7,1,"","",,,,"",,,,,,,,,,,1,85,85,,,,0,,0,1,0,0,""
"251785213489998","14520731020004",2013,25,1,27,726,1,1,,0,46,40,,,401,401,1,64,1,3,5,64,50,837,0,,"SUBP",.800203,.616674,.800203,,7,307,22,3,2,0,,0,,0,,0,,0,,0,,,138.8356,64,64.5074,36.753,401,"","","","","","","","S24",6,2,1,3.239298,12.938327,29.840258,1.755121,.932181,.103576,"",2014-04-22,"489998","",2015-08-27,"489998",7,1,"","",,,,"",,,,,,,,,,,1,85,85,,,,0,,0,1,0,0,""
"251785214489998","14520731020004",2013,25,1,27,726,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.199797,.383326,.199797,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,1,5,5,,,,,,0,5,0,0,""
"251781346489998","14520611020004",2013,25,1,27,798,1,1,,0,46,40,,,505,505,1,70,1,2,5,64,50,833,0,,"SUBP",.839649,.75,.839649,,21,44,22,2,2,0,,0,,0,,0,,0,,0,,,149.0723,70,87.3495,86.0607,505,"","","","","","","","S24",6,2,1,4.300185,3.80949,23.676674,2.036858,.718125,.079792,"",2014-04-22,"489998","",2015-08-27,"489998",7,1,"","",,,,"",,,,,,,,,,,1,85,85,,,,0,,0,1,0,0,""
"251781347489998","14520611020004",2013,25,1,27,798,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.160351,.25,.160351,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,1,0,0,,,,,,0,7,0,0,""
"251781472489998","14520614020004",2013,25,1,27,840,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,1,0,0,,,,,,0,7,0,0,""
"251781473489998","14520614020004",2013,25,1,27,840,2,5,2,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,1,85,85,,,,,,,1,,,""
"251784185489998","14520692020004",2013,25,1,27,870,1,1,,0,46,40,,,103,401,1,82,1,3,6,56,50,833,0,,"SUBP",1,1,1,,7,141,21,2,2,0,,0,,0,,0,,0,,0,,,205.3565,82,71.1627,69.1505,103,"","","","","","","","S24",6,1,1,4.369263,6.493472,34.851718,2.800163,.600313,.066701,"",2014-04-22,"489998","",2015-08-27,"489998",7,1,"","",,,,"",,,,,,,,,,,1,85,85,,,,0,,0,1,0,0,""
"251786154489998","14520755020004",2013,25,1,27,887,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,1,80,80,,,,,,,1,,,""
"251782499489998","14520650020004",2013,25,1,27,907,1,1,,0,46,40,,,503,503,1,85,1,3,6,58,50,802,0,,"SUBP",1,1,1,,22,74,22,3,2,0,,0,,0,,0,,0,,0,,,113.0587,85,64.6568,57.7319,503,"","","","","","","","S24",6,2,1,3.037202,4.307565,23.676674,1.843707,.731303,.081256,"",2014-04-22,"489998","",2015-08-27,"489998",7,1,"","",,,,"",,,,,,,,,,,1,80,85,,,,0,,0,1,0,0,""
"251782214489998","14520643020004",2013,25,1,27,1006,1,1,,0,46,40,,,505,505,1,92,1,3,5,72,50,833,0,,"SUBP",1,1,1,,10,335,22,2,2,0,,0,,0,,0,,0,,0,,,160.0964,92,90.3131,90.3128,505,"","","","","","","","S24",6,1,1,5.430225,4.517819,23.676674,2.152555,.709204,.0788,"",2014-04-22,"489998","",2015-08-27,"489998",7,1,"","",,,,"",,,,,,,,,,,1,90,90,,,,0,,0,1,0,0,""
"251786805489998","14520756020004",2013,25,1,27,1032,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,9,,,""
"251784227489998","14520693020004",2013,25,1,27,1050,1,1,,0,46,40,,,401,401,1,83,2,3,5,49,50,129,0,,"SUBP",.922747,1,.922747,,22,309,23,3,3,0,,0,,0,,0,,0,,0,,,102.0151,83,48.0702,42.7419,401,"","","","","","","","S24",6,2,1,1.959204,14.810722,29.840258,1.679845,1.047267,.116363,"",2014-04-22,"489998","",2015-08-27,"489998",7,1,"","",,,,"",,,,,,,,,,,1,85,85,,,,0,,0,1,0,0,""
"251784228489998","14520693020004",2013,25,1,27,1050,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.077253,0,.077253,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,1,0,0,,,,,,0,7,0,0,""
"251786038489998","14520753020004",2013,25,1,27,1054,1,1,,0,46,40,,,505,505,1,95,1,3,5,68,50,833,0,,"SUBP",1,1,1,,10,347,22,2,2,0,,0,,0,,0,,0,,0,,,148.1245,95,94.8759,94.6149,505,"","","","","","","","S24",6,2,1,4.640135,4.604028,23.676674,2.088512,.715103,.079456,"",2014-04-22,"489998","",2015-08-27,"489998",7,1,"","",,,,"",,,,,,,,,,,1,88,88,,,,0,,0,1,0,0,""
"251783543489998","14520674020004",2013,25,1,27,1056,1,1,,0,31,30,,,503,520,1,71,1,3,6,61,50,833,0,,"SUBP",1,1,1,,22,137,22,3,3,0,,0,,0,,0,,0,,0,,,99.769,71,41.1601,40.2579,503,"","","","","","","","S24",6,1,1,2.313554,3.844878,23.676674,1.816789,.742094,.082455,"",2014-04-22,"489998","",2015-05-12,"489998",7,1,"","",,,,"",,,,,,,,,,,1,80,85,,,,0,,0,1,0,0,""
"251781801489998","14520628020004",2013,25,1,27,1092,1,1,,0,46,40,,,401,103,1,71,1,3,4,75,50,129,0,,"SUBP",.75,.75,.75,,5,160,22,4,3,51,2008,0,,0,,0,,0,,0,,,109.8578,71,42.9936,31.1319,401,"","","","","","","","S24",6,2,1,2.635186,13.6818,29.840258,1.770795,.977714,.108635,"",2014-04-22,"489998","",2015-08-27,"489998",7,1,"","",,,,"",,,,,,,,,,,1,75,75,,,,0,,0,1,0,0,""
"251781802489998","14520628020004",2013,25,1,27,1092,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,1,15,15,,,,,,0,7,0,0,""
"251786600489998","14520597020004",2013,25,1,27,1104,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,9,,,""
"251785105489998","14520727020004",2013,25,1,27,1127,1,1,,0,46,40,,,503,519,1,76,1,3,6,60,50,833,0,,"SUBP",1,1,1,,0,0,22,3,3,0,,0,,0,,0,,0,,0,,,129.1511,76,54.4683,38.5159,503,"","","","","","","","S24",6,2,1,4.347082,4.01699,23.676674,1.965332,.717647,.079739,"",2014-04-22,"489998","",2015-08-27,"489998",7,1,"","",,,,"",,,,,,,,,,,1,85,85,,,,0,,0,1,0,0,""
"251786008489998","14520751020004",2013,25,1,27,1193,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,1,6,6,,,,,,0,7,0,0,""
"251786009489998","14520751020004",2013,25,1,27,1193,2,1,,0,46,40,,,519,519,1,67,2,3,6,47,50,316,0,,"SUBP",.25,.25,.25,,28,133,22,2,2,0,,0,,0,,0,,0,,0,,,205.3749,67,64.7253,62.3415,519,"","","","","","","","S24",6,2,1,4.044579,3.701345,23.676674,1.847029,.720509,.080057,"",2014-04-22,"489998","",2015-08-27,"489998",7,1,"","",,,,"",,,,,,,,,,,1,80,80,,,,0,,0,1,0,0,""
"251783489489998","14520673020004",2013,25,1,27,1229,1,1,,0,46,40,,,401,104,1,97,1,3,3,91,50,129,0,,"SUBP",1,1,1,,14,340,22,2,2,0,,0,,0,,0,,0,,0,,,191.144,97,77.5593,77.5593,401,"","","","","","","","S24",6,1,1,4.4321,15.93537,29.840258,2.343402,.86422,.096024,"",2014-04-22,"489998","",2015-08-27,"489998",7,1,"","",,,,"",,,,,,,,,,,1,90,90,,,,0,,0,1,0,0,""
"251786775489998","14520733020004",2013,25,1,27,1232,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,11,29,29,,,,,,,7,,,""
"251784398489998","14520697020004",2013,25,1,27,1233,1,1,,0,32,30,,,503,505,1,92,1,3,5,67,50,833,0,,"SUBP",.567926,.531914,.567926,,20,200,22,1,1,0,,0,,0,,0,,0,,0,,,283.2372,92,111.7669,105.2716,503,"","","","","","","","S24",6,1,1,9.42362,4.517819,23.676674,2.422042,.68889,.076543,"",2014-04-22,"489998","",2015-05-12,"489998",7,1,"","",,,,"",,,,,,,,,,,1,95,95,,,,0,,0,1,0,0,""
"251784399489998","14520697020004",2013,25,1,27,1233,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.432074,.468086,.432074,,,,,,,,,,,,,,,,,,,33,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-04-22,"489998","",2015-05-11,"489998",7,1,"","",,,,"",,,,,,,,,,,1,5,5,,,,,,0,7,0,0,""
"309989166489998","168262805020004",2014,25,1,1,74,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2015-03-04,"489998","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,11,31,31,,,,,,,7,,,""
"309985455489998","168262710020004",2014,25,1,1,313,1,1,,0,46,40,,,708,708,1,49,3,2,6,54,50,316,0,,"SUBP",.75,.75,.75,,0,0,31,4,4,60,9999,0,,0,,0,,0,,0,,,50.0208,49,29.1062,18.1432,708,"","","","","","","","S24",6,1,1,1.109687,2.98869,49.812922,0,.746187,.08291,"",2015-03-04,"489998","",2015-08-27,"489998",7,2,"","",,,,"",,,,,,,,,,,1,65,65,,,,,,0,1,0,0,""
"309985456489998","168262710020004",2014,25,1,1,313,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2015-03-04,"489998","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,1,0,0,,,,,,0,7,0,0,""
"309988457489998","168262820020004",2014,25,1,1,585,1,1,,0,46,40,,,409,409,1,60,2,2,6,,,,0,,"SUBP",.455659,.5,.455659,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,123.0507,60,80.8421,70.6961,409,"","","","","","","","S24",6,,6,2.469224,12.481685,29.840258,1.666061,.995345,.110594,"",2015-03-04,"489998","",2015-08-27,"489998",7,2,"","",,,,"",,,,,,,,,,,1,75,75,,,,,,0,1,0,0,""
"309988458489998","168262820020004",2014,25,1,1,585,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.544341,.5,.544341,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2015-03-04,"489998","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,1,20,20,,,,,,0,7,0,0,""
"309985433489998","168262709020004",2014,25,1,1,633,1,1,,0,24,20,,,510,167,1,54,2,2,6,38,50,129,0,,"SUBP",.269698,.220798,.269698,,48,350,22,4,3,0,,0,,0,,0,,0,,0,,,77.3036,54,53.0001,11.7155,510,"","","","","","","","S24",6,1,2,1.889307,3.197401,23.676674,1.297099,.751289,.083477,"",2015-03-04,"489998","",2015-05-12,"489998",7,2,"","",,,,"",,,,,,,,,,,1,89,89,,,,,,0,1,0,0,""
"309985434489998","168262709020004",2014,25,1,1,633,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.730302,.779202,.730302,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2015-03-04,"489998","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,1,50,50,,,,,,0,1,0,0,""
"309989176489998","168262819020004",2014,25,1,1,1223,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2015-03-04,"489998","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,11,20,20,,,,,,,10,,,""
"309984872489998","168262680020004",2014,25,1,1,1236,1,1,,1,21,20,,,167,167,1,53,2,2,6,,,,0,,"SUBP",1,1,1,,5,25,13,4,3,0,,0,,0,,0,,0,,0,,,72.2428,53,52.6614,21.0764,167,"","","","","","","","S24",6,,6,1.358258,5.756395,34.561515,.617761,1.301824,.144647,"",2015-03-04,"489998","",2015-05-12,"489998",7,2,"","",,,,"",,,,,,,,,,,1,75,75,,,,,,0,1,0,0,""
"309989072489998","168262741020004",2014,25,1,3,63,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2015-03-04,"489998","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,11,17,17,,,,,,,7,,,""
"309986900489998","168262756020004",2014,25,1,3,78,1,1,,0,46,40,,,801,809,1,73,1,3,5,42,50,97,0,,"SUBP",1,1,1,,5,137,21,2,2,0,,0,,0,,0,,0,,0,,,169.6139,73,86.4251,78.0248,801,"","","","","","","","S24",6,1,1,4.142318,12.856722,31.026445,3.523571,.667474,.074164,"",2015-03-04,"489998","",2015-08-27,"489998",7,2,"","",,,,"",,,,,,,,,,,1,85,85,,,,,,0,1,0,0,""
"309987564489998","168262773020004",2014,25,1,3,79,1,1,,0,46,40,,,801,105,1,110,1,3,6,30,50,261,0,,"SUBP",1,1,1,,24,295,22,2,2,0,,0,,0,,10,2012,0,,0,,,208.0432,110,98.9585,93.4929,801,"","","","","","","","S24",6,1,1,5.706376,15.015859,31.026445,3.840733,.650678,.072298,"",2015-03-04,"489998","",2015-08-27,"489998",7,2,"","",,,,"",,,,,,,,,,,1,90,90,,,,,,0,1,0,0,""
"309989077489998","168262743020004",2014,25,1,3,80,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2015-03-04,"489998","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,11,71,71,,,,,,,7,,,""
"309988696489998","168262831020004",2014,25,1,3,506,1,1,,0,46,40,,,805,809,1,75,1,3,3,89,50,129,0,,"SUBP",.943513,.911819,.943513,,11,265,29,3,2,0,,0,,0,,0,,0,,0,,,181.7087,75,64.3388,51.5824,805,"","","","","","","","S24",6,1,1,4.70707,13.004361,31.026445,3.685666,.660746,.073416,"",2015-03-04,"489998","",2015-08-27,"489998",7,2,"","",,,,"",,,,,,,,,,,1,85,85,,,,,,0,1,0,0,""
"309988697489998","168262831020004",2014,25,1,3,506,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.056487,.088181,.056487,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2015-03-04,"489998","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,1,5,5,,,,,,0,7,0,0,""
"309987395489998","168262769020004",2014,25,1,3,522,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2015-03-04,"489998","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,1,90,90,,,,,,,1,,,""
"309986502489998","168262745020004",2014,25,1,3,528,1,1,,0,46,40,,,705,801,1,70,1,2,6,55,50,541,0,,"SUBP",1,1,1,,12,254,32,3,3,60,9999,0,,0,,0,,0,,0,,,124.3216,70,59.8733,58.3674,705,"","","","","","","","S24",6,1,1,2.901595,3.80949,49.812922,2.232278,.686601,.076289,"",2015-03-04,"489998","",2015-08-27,"489998",7,2,"","",,,,"",,,,,,,,,,,1,85,85,,,,,,0,1,0,0,""
