"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"10185098010661","10185097010661",1998,44,1,7,32,1,1,,0,46,40,,,501,,,60,1,,5,,50,,0,,"",1,1,1,,15,52,29,2,2,,,,,,,,,,,,,,97.9729,,,,,"","","","","","","","",,,,2.707289,3.437163,23.676674,1.79144,.736309,.081812,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185141010661","10185140010661",1998,44,1,7,75,1,1,,0,46,40,,,520,,,80,1,,6,,50,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,128.993,,,,,"","","","","","","","",,,,3.834593,4.149084,23.676674,1.96604,.722388,.080265,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185192010661","10185191010661",1998,44,1,7,81,1,1,,0,46,40,,,520,,,60,2,,6,,50,,0,,"",.9229,.9229,.9229,,0,0,29,2,2,,,,,,,,,,,,,,116.0388,,,,,"","","","","","","","",,,,2.741736,3.437163,23.676674,1.734914,.73581,.081757,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185193010661","10185191010661",1998,44,1,7,81,2,2,,,,,,,,,,,,,,,,,,,"",.0771,.0771,.0771,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185235010661","10185234010661",1998,44,1,7,82,1,2,,,,,,,,,,,,,,,,,,,"",.513,.513,.513,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185236010661","10185234010661",1998,44,1,7,82,2,1,,0,46,40,,,409,,,20,2,,5,71,50,,0,,"",.237,.237,.237,,0,0,29,2,2,,,,,,,,,,,,,,110.4789,,,,,"","","","","","","","",,,,3.575163,7.053267,29.840258,1.15115,1.065255,.118362,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185237010661","10185234010661",1998,44,1,7,82,3,2,,,,,,,,,,,,,,,,,,,"",.2499,.2499,.2499,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185250010661","10185249010661",1998,44,1,7,85,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185252010661","10185251010661",1998,44,1,7,86,1,1,,0,46,40,,,520,,,60,2,,4,,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,85.9391,,,,,"","","","","","","","",,,,2.147937,3.437163,23.676674,1.698226,.745512,.082835,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185290010661","10185289010661",1998,44,1,7,87,1,1,,0,46,40,,,809,,,80,2,,4,,50,,0,,"",1,1,1,,10,285,29,3,3,,,,,,,,,,,,,,99.1773,,,,,"","","","","","","","",,,,2.389106,13.354832,31.026445,3.014654,.697013,.077446,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185341010661","10185340010661",1998,44,1,7,88,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185342010661","10185340010661",1998,44,1,7,88,2,1,,0,46,40,,,409,,,,1,,7,,,,0,,"",.25,.25,.25,,0,0,,5,5,,,,,,,,,,,,,,107.5638,,,,,"","","","","","","","",,,,3.26005,13.248744,29.840258,1.924046,.947535,.105282,"",2003-09-26,"10661","",2010-01-21,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185347010661","10185346010661",1998,44,1,7,89,1,1,,0,46,40,,,520,,,80,1,,5,,50,,0,,"",1,1,1,,9,45,29,3,3,,,,,,,,,,,,,,107.6272,,,,,"","","","","","","","",,,,3.44235,4.149084,23.676674,2.025594,.726517,.080724,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185372010661","10185371010661",1998,44,1,7,90,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185374010661","10185373010661",1998,44,1,7,91,1,1,,0,46,40,,,520,,,80,2,,6,,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,62.3965,,,,,"","","","","","","","",,,,1.525255,4.149084,23.676674,1.614053,.758482,.084276,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185416010661","10185415010661",1998,44,1,7,92,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185418010661","10185417010661",1998,44,1,7,93,1,1,,0,46,40,,,520,,,60,2,,6,46,50,,0,,"",1,1,1,,18,90,29,2,2,,,,,,,,,,,,,,99.2823,,,,,"","","","","","","","",,,,2.63098,3.437163,23.676674,1.811771,.737438,.081938,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185473010661","10185472010661",1998,44,1,7,97,1,1,,0,46,40,,,520,,,,2,,7,,,,0,,"",.6644,.6644,.6644,,0,0,,5,5,,,,,,,,,,,,,,41.1466,,,,,"","","","","","","","",,,,1.396011,3.657903,23.676674,1.467779,.771915,.085768,"",2003-09-26,"10661","",2010-01-21,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185474010661","10185472010661",1998,44,1,7,97,2,2,,,,,,,,,,,,,,,,,,,"",.2499,.2499,.2499,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185475010661","10185472010661",1998,44,1,7,97,3,2,,,,,,,,,,,,,,,,,,,"",.0857,.0857,.0857,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185501010661","10185500010661",1998,44,1,7,98,1,1,,0,46,40,,,505,,,,1,,7,,,,0,,"",.7139,.7139,.7139,,0,0,,5,5,,,,,,,,,,,,,,114.4056,,,,,"","","","","","","","",,,,3.448655,3.657903,23.676674,1.91757,.729954,.081106,"",2003-09-26,"10661","",2010-01-21,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185502010661","10185500010661",1998,44,1,7,98,2,2,,,,,,,,,,,,,,,,,,,"",.2861,.2861,.2861,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185536010661","10185535010661",1998,44,1,7,101,1,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185537010661","10185535010661",1998,44,1,7,101,2,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185538010661","10185535010661",1998,44,1,7,101,3,1,,0,46,40,,,701,,,,2,,7,,,,0,,"",.25,.25,.25,,0,0,,5,5,,,,,,,,,,,,,,72.7933,,,,,"","","","","","","","",,,,1.549988,3.657903,49.812922,1.693219,.733679,.08152,"",2003-09-26,"10661","",2010-01-21,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185548010661","10185547010661",1998,44,1,7,102,1,1,,0,46,40,,,501,,,60,2,,6,,50,,0,,"",.6377,.6377,.6377,,12,65,29,2,2,,,,,,,,,,,,,,81.6933,,,,,"","","","","","","","",,,,2.366168,3.437163,23.676674,1.687049,.741646,.082405,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185549010661","10185547010661",1998,44,1,7,102,2,2,,,,,,,,,,,,,,,,,,,"",.2499,.2499,.2499,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185550010661","10185547010661",1998,44,1,7,102,3,2,,,,,,,,,,,,,,,,,,,"",.1124,.1124,.1124,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185579010661","10185578010661",1998,44,1,7,103,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185580010661","10185578010661",1998,44,1,7,103,2,1,,0,46,40,,,701,,,80,1,,6,55,50,,0,,"",.25,.25,.25,,0,0,29,2,2,,,,,,,,,,,,,,125.1256,,,,,"","","","","","","","",,,,3.463316,4.149084,49.812922,2.245819,.676881,.075209,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185589010661","10185588010661",1998,44,1,7,105,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185591010661","10185590010661",1998,44,1,7,106,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185593010661","10185592010661",1998,44,1,7,108,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185595010661","10185594010661",1998,44,1,7,109,1,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185596010661","10185594010661",1998,44,1,7,109,2,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185598010661","10185597010661",1998,44,1,7,110,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185600010661","10185599010661",1998,44,1,7,111,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185602010661","10185601010661",1998,44,1,7,112,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185604010661","10185603010661",1998,44,1,7,113,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185606010661","10185605010661",1998,44,1,7,114,1,1,,0,31,30,,,520,,,60,2,,6,53,50,,0,,"",1,1,1,,7,119,29,3,3,,,,,,,,,,,,,,54.5389,,,,,"","","","","","","","",,,,1.550032,3.437163,23.676674,1.6314,.758762,.084307,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185632010661","10185631010661",1998,44,1,7,115,1,1,,0,46,40,,,809,,,60,2,,6,48,50,,0,,"",.7499,.7499,.7499,,0,0,29,2,2,,,,,,,,,,,,,,129.455,,,,,"","","","","","","","",,,,3.420393,11.778972,31.026445,3.117274,.678103,.075345,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185633010661","10185631010661",1998,44,1,7,115,2,1,,0,46,40,,,708,,,60,2,,6,39,50,,0,,"",.2501,.2501,.2501,,0,0,29,3,1,,,,,,,,,,,,,,151.9918,,,,,"","","","","","","","",,,,4.05419,3.437163,49.812922,2.013407,.668985,.074332,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185683010661","10185682010661",1998,44,1,7,116,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185684010661","10185682010661",1998,44,1,7,116,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185686010661","10185685010661",1998,44,1,7,117,1,1,,0,46,40,,,520,,,60,2,,6,45,50,,0,,"",1,1,1,,13,310,29,3,3,,,,,,,,,,,,,,68.8064,,,,,"","","","","","","","",,,,1.702804,3.437163,23.676674,1.551648,.754909,.083879,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185723010661","10185722010661",1998,44,1,7,118,1,1,,0,46,40,,,502,,,60,2,,6,45,50,,0,,"",1,1,1,,7,296,29,2,2,,,,,,,,,,,,,,69.8071,,,,,"","","","","","","","",,,,1.722756,3.437163,23.676674,1.55648,.754433,.083826,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185760010661","10185759010661",1998,44,1,7,119,1,1,,0,46,40,,,800,,,20,3,,5,66,50,,0,,"",1,1,1,,15,120,29,2,1,,,,,,,,,,,,,,73.1003,,,,,"","","","","","","","",,,,2.494324,7.424803,31.026445,1.632666,.730808,.081201,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185806010661","10185805010661",1998,44,1,7,120,1,1,,0,32,30,,,505,,,60,1,,6,62,50,,0,,"",1,1,1,,27,9,29,3,3,,,,,,,,,,,,,,80.7664,,,,,"","","","","","","","",,,,2.350924,3.437163,23.676674,1.71002,.741903,.082434,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185838010661","10185837010661",1998,44,1,7,121,1,2,,,,,,,,,,,,,,,,,,,"",.2821,.2821,.2821,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185839010661","10185837010661",1998,44,1,7,121,2,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185840010661","10185837010661",1998,44,1,7,121,3,1,,0,32,30,,,401,,,,1,,7,,,,0,,"",.2179,.2179,.2179,,0,0,,5,5,,,,,,,,,,,,,,111.9492,,,,,"","","","","","","","",,,,2.496782,13.248744,29.840258,1.926585,1.01529,.11281,"",2003-09-26,"10661","",2010-01-21,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185849010661","10185848010661",1998,44,1,7,122,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185851010661","10185850010661",1998,44,1,7,123,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185853010661","10185852010661",1998,44,1,7,124,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185855010661","10185854010661",1998,44,1,7,125,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185856010661","10185854010661",1998,44,1,7,125,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185858010661","10185857010661",1998,44,1,7,126,1,1,,0,46,40,,,103,,,80,1,,6,36,50,,0,,"",.7499,.7499,.7499,,0,0,29,3,3,,,,,,,,,,,,,,79.1095,,,,,"","","","","","","","",,,,1.349867,6.455174,34.851718,2.069944,.690381,.076709,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185859010661","10185857010661",1998,44,1,7,126,2,1,,0,46,40,,,520,,,80,1,,6,48,50,,0,,"",.2501,.2501,.2501,,25,285,29,1,1,,,,,,,,,,,,,,152.6207,,,,,"","","","","","","","",,,,4.193911,4.149084,23.676674,2.143813,.718979,.079887,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185893010661","10185892010661",1998,44,1,7,127,1,1,,0,31,30,,,520,,,40,2,,6,56,50,,0,,"",1,1,1,,9,260,29,3,3,,,,,,,,,,,,,,50.5353,,,,,"","","","","","","","",,,,1.433296,2.597839,23.676674,1.547821,.767733,.085304,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185927010661","10185926010661",1998,44,1,7,128,1,1,,0,31,30,,,520,,,40,2,,6,52,50,,0,,"",1,1,1,,8,55,29,2,2,,,,,,,,,,,,,,77.8479,,,,,"","","","","","","","",,,,2.109992,2.597839,23.676674,1.644516,.749913,.083324,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185986010661","10185985010661",1998,44,1,9,1,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185988010661","10185987010661",1998,44,1,9,2,1,1,,0,31,30,,,708,,,60,1,,6,35,50,,0,,"",.5,.5,.5,,0,0,29,3,2,,,,,,,,,,,,,,127.4025,,,,,"","","","","","","","",,,,3.50863,3.437163,49.812922,2.109226,.676728,.075192,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10185989010661","10185987010661",1998,44,1,9,2,2,1,,0,31,30,,,504,,,60,2,,6,56,50,,0,,"",.5,.5,.5,,9,215,29,3,3,,,,,,,,,,,,,,79.6911,,,,,"","","","","","","","",,,,2.267358,3.437163,23.676674,1.720052,.743347,.082594,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10186031010661","10186030010661",1998,44,1,9,3,1,1,,0,46,40,,,402,,,,1,,7,,,,0,,"",.2499,.2499,.2499,,0,0,,5,5,,,,,,,,,,,,,,0,,,,,"","","","","","","","",,,,.268066,13.248744,29.840258,0,1.687486,.187498,"",2003-09-26,"10661","",2010-01-21,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10186032010661","10186030010661",1998,44,1,9,3,2,2,,,,,,,,,,,,,,,,,,,"",.5001,.5001,.5001,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10186033010661","10186030010661",1998,44,1,9,3,3,1,,0,46,40,,,520,,,,1,,7,,,,0,,"",.2499,.2499,.2499,,0,0,,5,5,,,,,,,,,,,,,,120.501,,,,,"","","","","","","","",,,,3.888248,3.657903,23.676674,1.791522,.724931,.080548,"",2003-09-26,"10661","",2010-01-21,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10186055010661","10186054010661",1998,44,1,9,4,1,1,,0,46,40,,,520,,,80,1,,5,,50,,0,,"",1,1,1,,15,35,29,2,2,,,,,,,,,,,,,,136.2158,,,,,"","","","","","","","",,,,3.939792,4.149084,23.676674,1.928785,.721356,.080151,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10186100010661","10186099010661",1998,44,1,9,5,1,2,,,,,,,,,,,,,,,,,,,"",.4131,.4131,.4131,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10186101010661","10186099010661",1998,44,1,9,5,2,1,,0,46,40,,,520,,,100,1,,6,,50,,0,,"",.5869,.5869,.5869,,0,0,29,1,1,,,,,,,,,,,,,,138.4714,,,,,"","","","","","","","",,,,4.610328,4.742825,23.676674,1.926461,.715339,.079482,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10186126010661","10186125010661",1998,44,1,9,6,1,2,,,,,,,,,,,,,,,,,,,"",.4468,.4468,.4468,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10186127010661","10186125010661",1998,44,1,9,6,2,1,,0,32,30,,,520,,,60,3,,6,42,50,,0,,"",.5532,.5532,.5532,,0,0,29,3,2,,,,,,,,,,,,,,73.2821,,,,,"","","","","","","","",,,,1.68581,3.437163,23.676674,1.459655,.755318,.083924,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
