"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"74520963010538","74520958010538",2006,34,1,3,1055,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74520925010538","74520920010538",2006,34,1,3,1170,1,1,,0,46,40,,,503,708,1,70,1,3,6,49,50,316,0,,"SUBP",.5,.5,.5,,0,0,21,4,4,0,,0,,0,,0,,0,,0,,,51.5996,70,29.9579,29.9579,503,"","","","","","","","S24",6,1,2,1.5497,3.80949,23.676674,1.722252,.758123,.084236,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74520927010538","74520920010538",2006,34,1,3,1170,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74520867010538","74520862010538",2006,34,1,3,1223,1,1,,0,46,40,,,801,503,1,88,1,3,5,82,50,833,0,,"SUBP",1,1,1,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,80.9446,88,46.5847,46.4495,801,"","","","","","","","S24",6,1,2,2.780793,13.865472,31.026445,3.147664,.688628,.076514,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"164930313010661","164900156010661",2006,34,1,3,1259,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-09-08,"10661","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74521428010538","74521423010538",2006,34,1,5,109,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74521321010538","74521316010538",2006,34,1,5,134,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74522206010538","74522201010538",2006,34,1,5,156,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74521806010538","74521801010538",2006,34,1,5,201,1,1,,0,25,20,,,167,167,1,71,1,2,7,,,,0,,"SUBP",1,1,1,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,70.5928,71,46.4584,46.1295,167,"","","","","","","","S24",7,,6,1.286382,6.263599,34.561515,.946664,1.269998,.141111,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74522190010538","74522184010538",2006,34,1,5,214,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74521193010538","74521187010538",2006,34,1,5,280,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74522238010538","74522233010538",2006,34,1,5,302,1,1,,0,31,30,,,515,167,1,66,2,2,6,50,50,837,0,,"SUBP",1,1,1,,7,327,22,2,2,0,,0,,0,,0,,0,,0,,,87.9608,66,60.5242,60.5242,515,"","","","","","","","S24",6,1,1,1.987166,3.664627,23.676674,1.75291,.748296,.083144,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74521579010538","74521574010538",2006,34,1,5,305,1,1,,0,31,30,,,503,504,1,42,2,2,6,61,50,802,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,118.7058,42,86.4098,86.4098,503,"","","","","","","","S24",6,1,1,2.797022,2.685723,23.676674,1.787453,.737193,.08191,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74521337010538","74521332010538",2006,34,1,5,406,1,1,,0,46,40,,,409,409,1,91,2,2,6,,,,0,,"SUBP",1,1,1,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,87.7802,91,56.9012,56.8084,409,"","","","","","","","S24",6,,6,2.039828,15.475902,29.840258,1.708182,1.036999,.115222,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74521444010538","74521439010538",2006,34,1,5,503,1,2,,,32,30,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74521446010538","74521439010538",2006,34,1,5,503,2,1,,0,46,40,,,503,503,1,68,1,3,5,68,50,837,0,,"SUBP",.25,.25,.25,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,143.6417,68,94.1554,86.8078,503,"","","","","","","","S24",6,1,2,4.815757,3.737727,23.676674,2.094766,.713861,.079318,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74521707010538","74521702010538",2006,34,1,5,527,1,1,,0,46,40,,,167,167,1,34,2,2,6,,,,0,,"SUBP",1,1,1,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,63.1831,34,45.6114,45.6012,167,"","","","","","","","S24",6,,6,1.554726,4.968045,34.561515,.634421,1.435407,.15949,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74520995010538","74520990010538",2006,34,1,5,541,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74521484010538","74521479010538",2006,34,1,5,544,1,1,,0,46,40,,,167,167,1,59,2,2,7,,,,0,,"SUBP",1,1,1,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,60.4377,59,46.2162,37.3203,167,"","","","","","","","S24",7,,6,.9751,5.94749,34.561515,.636904,1.422456,.158051,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74521305010538","74521300010538",2006,34,1,5,618,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74521111010538","74521106010538",2006,34,1,5,640,1,1,,0,31,30,,,162,404,1,120,1,3,6,,,,0,,"SUBP",.99469,1,.99469,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,73.5769,120,40.0002,37.7839,162,"","","","","","","","S24",6,,6,1.306034,7.022177,34.561515,.954654,1.238924,.137658,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74521113010538","74521106010538",2006,34,1,5,640,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.00531,0,.00531,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74522007010538","74522002010538",2006,34,1,5,721,1,1,,0,31,30,,,167,167,1,68,2,2,6,,,,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,94.085,68,67.436,67.436,167,"","","","","","","","S24",6,,6,1.313252,6.191793,34.561515,.815066,1.267615,.140846,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74521011010538","74521006010538",2006,34,1,5,727,1,1,,0,31,30,,,504,504,1,55,2,2,6,51,50,802,0,,"SUBP",1,1,1,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,54.47,55,47.0506,46.9357,504,"","","","","","","","S24",6,1,1,1.524411,3.2382,23.676674,1.665711,.760057,.084451,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74522173010538","74522167010538",2006,34,1,5,737,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74521095010538","74521090010538",2006,34,1,5,830,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74521897010538","74521892010538",2006,34,1,5,871,1,1,,0,31,30,,,167,167,1,56,3,2,6,53,50,43,0,,"SUBP",1,1,1,,0,0,25,3,2,0,,0,,0,,0,,0,,0,,,123.2783,56,62.3503,59.3593,167,"","","","","","","","S24",6,1,1,1.908143,5.855055,34.561515,.844756,1.157697,.128633,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74521209010538","74521204010538",2006,34,1,5,954,1,1,,1,32,30,,,508,402,1,35,2,2,6,62,50,621,0,,"SUBP",.5,.5,.5,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,181.5613,35,82.7389,82.7389,508,"","","","","","","","S24",6,1,1,4.987814,2.379133,23.676674,2.227017,.715059,.079451,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,1,,,,,,""
"74521211010538","74521204010538",2006,34,1,5,954,2,1,,1,32,30,,,708,708,1,15,3,1,6,,,,0,,"SUBP",.5,.5,.5,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,53.0789,15,85.9357,84.2786,708,"","","","","","","","S24",6,,6,2.762144,1.833089,49.812922,0,.748408,.083156,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,1,,,,,,""
"74522139010538","74522133010538",2006,34,1,5,963,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74522222010538","74522217010538",2006,34,1,5,1141,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74522156010538","74522150010538",2006,34,1,5,1211,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74522458010538","74522453010538",2006,34,1,7,133,1,1,,0,46,40,,,503,503,1,42,1,3,6,,,,0,,"SUBP",.72997,.75,.72997,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,118.6337,42,57.4436,56.757,503,"","","","","","","","S24",6,,6,3.773432,2.685723,23.676674,1.97841,.724924,.080547,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74522460010538","74522453010538",2006,34,1,7,133,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.27003,.25,.27003,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74522635010538","74522630010538",2006,34,1,7,362,1,1,,1,32,30,,,167,167,1,71,1,3,6,51,50,802,0,,"SUBP",.75,.75,.75,,0,0,13,2,2,0,,0,,0,,0,,0,,0,,,147.1104,71,68.5172,68.3475,167,"","","","","","","","S24",6,1,1,2.668379,6.263599,34.561515,1.171196,1.032144,.114683,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,1,,,,,,""
"74522637010538","74522630010538",2006,34,1,7,362,2,1,,1,32,30,,,504,504,1,60,2,2,6,51,50,802,0,,"SUBP",.25,.25,.25,,0,0,13,3,3,0,,0,,0,,0,,0,,0,,,68.218,60,54.5009,54.5009,504,"","","","","","","","S24",6,1,1,1.693076,3.437163,23.676674,1.696846,.755143,.083905,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,1,,,,,,""
"74522442010538","74522437010538",2006,34,1,7,445,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74522782010538","74522777010538",2006,34,1,7,669,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74522766010538","74522761010538",2006,34,1,7,762,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74522346010538","74522341010538",2006,34,1,7,915,1,1,,0,46,40,,,504,504,1,32,2,2,5,66,50,802,0,,"SUBP",.5,.5,.5,,0,0,13,3,3,0,,0,,0,,0,,0,,0,,,57.4184,32,51.6335,51.6335,504,"","","","","","","","S24",6,1,1,1.7315,2.251521,23.676674,1.581806,.764991,.084999,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74522348010538","74522341010538",2006,34,1,7,915,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74522350010538","74522341010538",2006,34,1,7,915,3,1,,0,46,40,,,167,167,1,60,1,3,5,66,50,802,0,,"SUBP",.25,.25,.25,,0,0,13,2,2,0,,0,,0,,0,,0,,0,,,163.2919,60,89.925,87.8001,167,"","","","","","","","S24",6,1,1,3.077959,5.976995,34.561515,1.192105,.999818,.111091,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74522530010538","74522525010538",2006,34,1,7,1012,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74522546010538","74522541010538",2006,34,1,7,1060,1,1,,0,46,40,,,503,502,1,127,1,3,5,53,50,129,0,,"SUBP",.75,.75,.75,,0,0,22,2,2,0,,0,,0,,0,,0,,0,,,143.9854,127,83.9023,83.3241,503,"","","","","","","","S24",6,1,1,3.897242,5.40068,23.676674,1.985897,.721689,.080188,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74522548010538","74522541010538",2006,34,1,7,1060,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74523136010538","74523131010538",2006,34,1,9,122,1,1,,0,31,30,,,519,519,1,67,1,3,6,,,,0,,"SUBP",1,1,1,,0,0,21,3,2,0,,0,,0,,0,,0,,0,,,116.1253,67,60.0002,59.9049,519,"","","","","","","","S24",6,,6,3.334775,3.701345,23.676674,2.013053,.727923,.08088,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74523120010538","74523115010538",2006,34,1,9,125,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74522832010538","74522827010538",2006,34,1,9,394,1,1,,0,31,30,,,608,608,1,77,2,2,6,,,,0,,"SUBP",1,1,1,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,105.0761,77,45.1763,45.1763,608,"","","","","","","","S24",6,,6,2.510044,4.050469,44.902411,1.984201,.694351,.07715,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74522964010538","74522959010538",2006,34,1,9,696,1,1,,1,23,20,,,519,519,1,69,1,3,6,51,50,316,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,171.1197,69,73.9363,72.9123,519,"","","","","","","","S24",6,1,1,4.868781,3.773774,23.676674,2.161995,.713434,.07927,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74522939010538","74522934010538",2006,34,1,9,710,1,1,,1,23,20,,,802,802,1,20,3,1,6,,,,0,,"SUBP",.5,.5,.5,,0,0,13,2,2,0,,0,,0,,0,,0,,0,,,35.5301,20,60,60,802,"","","","","","","","S24",6,,6,1.689773,7.424803,31.026445,0,.788106,.087567,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,1,,,,,,""
"74522941010538","74522934010538",2006,34,1,9,710,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74522799010538","74522793010538",2006,34,1,9,797,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74522816010538","74522810010538",2006,34,1,9,806,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74523062010538","74523057010538",2006,34,1,9,888,1,1,,0,46,40,,,508,510,1,2,3,1,6,,,,0,,"SUBP",.903842,1,.903842,,0,0,21,1,1,0,,0,,0,,0,,0,,0,,,0,2,120,120,508,"","","","","","","","S24",6,,6,5.260421,3.10631,23.676674,0,.825743,.091749,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74523064010538","74523057010538",2006,34,1,9,888,2,1,,0,46,40,,,510,510,1,105,1,3,6,69,50,611,0,,"SUBP",.096158,0,.096158,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,171.4713,105,36.2012,36.2012,520,"","","","","","","","S24",6,1,1,3.397905,4.875839,23.676674,2.072543,.726933,.08077,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74523306010538","74523301010538",2006,34,1,11,7,1,1,,0,31,30,,,606,606,1,94,1,3,5,57,50,43,0,,"SUBP",1,1,1,,0,0,39,2,2,0,,0,,0,,0,,0,,0,,,222.5956,94,89.5498,89.5498,606,"","","","","","","","S24",6,1,1,4.315713,4.575542,44.902411,2.522342,.665166,.073907,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74523852010538","74523846010538",2006,34,1,11,60,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74523508010538","74523503010538",2006,34,1,11,154,1,1,,0,46,40,,,167,409,1,64,2,2,6,,,,0,,"SUBP",1,1,1,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,87.5684,64,59.4154,55.3988,167,"","","","","","","","S24",6,,6,1.695966,6.088906,34.561515,.913544,1.182561,.131396,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74523835010538","74523830010538",2006,34,1,11,306,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74523952010538","74523947010538",2006,34,1,11,458,1,1,,0,46,40,,,602,508,1,72,1,2,6,,,,0,,"SUBP",.875,.75,.875,,0,0,25,2,2,0,,0,,0,,0,,0,,0,,,144.6147,72,70.3107,68.5384,602,"","","","","","","","S24",6,,6,3.631327,3.879939,44.902411,2.293327,.674472,.074941,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74523954010538","74523947010538",2006,34,1,11,458,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.125,.25,.125,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74524090010538","74524085010538",2006,34,1,11,590,1,1,,0,46,40,,,602,602,1,50,3,2,6,58,50,611,0,,"SUBP",.75,.75,.75,,0,0,31,4,4,0,,0,,0,,0,,0,,0,,,29.3019,50,12.6464,12.6464,602,"","","","","","","","S24",6,1,1,.563283,3.031031,44.902411,.988129,.792828,.088092,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74524092010538","74524085010538",2006,34,1,11,590,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74523868010538","74523863010538",2006,34,1,11,626,1,1,,0,46,40,,,515,503,1,71,2,2,6,,,,0,,"SUBP",.75,.75,.75,,7,306,22,3,3,0,,0,,0,,0,,0,,0,,,79.615,71,58.5548,58.5548,515,"","","","","","","","S24",6,,6,2.177774,3.844878,23.676674,1.82023,.744482,.08272,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74523870010538","74523863010538",2006,34,1,11,626,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-05-12,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
