"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"9176367010661","9176366010661",1998,9,1,1,104,1,1,,1,32,30,,,801,,,,2,,6,,,,0,,"",1,1,1,,0,0,,5,5,,,,,,,,,,,,,,112.3288,,,,,"","","","","","","","",,,,3.090816,12.356573,31.026445,2.717945,.688522,.076502,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176414010661","9176413010661",1998,9,1,1,105,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176415010661","9176413010661",1998,9,1,1,105,2,1,,0,46,40,,,801,,,,2,,7,,,,0,,"",.25,.25,.25,,0,0,,5,5,,,,,,,,,,,,,,103.0415,,,,,"","","","","","","","",,,,3.362774,12.356573,31.026445,2.970907,.683487,.075943,"",2003-09-26,"10661","",2010-01-21,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176427010661","9176426010661",1998,9,1,1,106,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176429010661","9176428010661",1998,9,1,1,107,1,1,,0,46,40,,,501,,,,1,,7,,,,0,,"",1,1,1,,0,0,,5,5,,,,,,,,,,,,,,143.7316,,,,,"","","","","","","","",,,,4.789195,3.657903,23.676674,2.051561,.716405,.079601,"",2003-09-26,"10661","",2010-01-21,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176467010661","9176466010661",1998,9,1,1,108,1,1,,0,46,40,,,520,,,,1,,7,,,,0,,"",.6322,.6322,.6322,,0,0,,5,5,,,,,,,,,,,,,,123.6325,,,,,"","","","","","","","",,,,3.641451,3.657903,23.676674,1.596844,.727666,.080852,"",2003-09-26,"10661","",2010-01-21,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176468010661","9176466010661",1998,9,1,1,108,2,2,,,,,,,,,,,,,,,,,,,"",.3678,.3678,.3678,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176489010661","9176488010661",1998,9,1,1,109,1,1,,0,46,40,,,801,,,60,1,,6,55,50,,0,,"",1,1,1,,11,337,29,2,1,,,,,,,,,,,,,,155.5625,,,,,"","","","","","","","",,,,4.947848,11.778972,31.026445,3.06422,.658477,.073164,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176524010661","9176523010661",1998,9,1,1,110,1,2,,,,,,,,,,,,,,,,,,,"",.9123,.9123,.9123,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176525010661","9176523010661",1998,9,1,1,110,2,1,,0,46,40,,,520,,,,2,,7,,,,0,,"",.0877,.0877,.0877,,0,0,,5,5,,,,,,,,,,,,,,234.1332,,,,,"","","","","","","","",,,,7.147576,3.657903,23.676674,2.253396,.700616,.077846,"",2003-09-26,"10661","",2010-01-21,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176531010661","9176530010661",1998,9,1,1,111,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176533010661","9176532010661",1998,9,1,1,112,1,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176534010661","9176532010661",1998,9,1,1,112,2,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176536010661","9176535010661",1998,9,1,1,113,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176538010661","9176537010661",1998,9,1,1,114,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176539010661","9176537010661",1998,9,1,1,114,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176541010661","9176540010661",1998,9,1,1,115,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176543010661","9176542010661",1998,9,1,3,1,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176545010661","9176544010661",1998,9,1,3,2,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176546010661","9176544010661",1998,9,1,3,2,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176548010661","9176547010661",1998,9,1,3,3,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176550010661","9176549010661",1998,9,1,3,12,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176552010661","9176551010661",1998,9,1,3,13,1,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176553010661","9176551010661",1998,9,1,3,13,2,1,,0,46,40,,,901,,,60,2,,6,49,50,,0,,"",.5,.5,.5,,0,0,29,3,2,,,,,,,,,,,,,,80.8138,,,,,"","","","","","","","",,,,1.73384,4.33808,38.989565,1.847716,.833273,.092586,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176579010661","9176578010661",1998,9,1,3,14,1,1,,0,46,40,,,708,,,-999,1,,3,,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,90.9533,,,,,"","","","","","","","",,,,2.900929,3.657903,49.812922,2.206469,.692364,.076929,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176620010661","9176619010661",1998,9,1,3,16,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176621010661","9176619010661",1998,9,1,3,16,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176623010661","9176622010661",1998,9,1,3,18,1,1,,0,31,30,,,520,,,60,2,,6,,50,,0,,"",.75,.75,.75,,21,23,29,2,2,,,,,,,,,,,,,,139.5729,,,,,"","","","","","","","",,,,3.2294,3.437163,23.676674,1.989348,.729396,.081044,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176624010661","9176622010661",1998,9,1,3,18,2,1,,0,31,30,,,409,,,20,3,,6,,50,,0,,"",.25,.25,.25,,0,0,29,1,1,,,,,,,,,,,,,,6.207,,,,,"","","","","","","","",,,,1.840295,7.053267,29.840258,.57442,1.687486,.187498,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176686010661","9176685010661",1998,9,1,3,23,1,1,,0,32,30,,,105,,,-999,1,,6,,50,,0,,"",.75,.75,.75,,10,20,29,2,2,,,,,,,,,,,,,,107.5421,,,,,"","","","","","","","",,,,2.369541,6.155982,34.851718,2.281598,.652401,.072489,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176687010661","9176685010661",1998,9,1,3,23,2,1,,0,32,30,,,520,,,100,1,,6,65,50,,0,,"",.25,.25,.25,,12,30,29,2,2,,,,,,,,,,,,,,243.4991,,,,,"","","","","","","","",,,,7.757695,4.742825,23.676674,2.483561,.695984,.077332,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176731010661","9176730010661",1998,9,1,3,24,1,1,,0,46,40,,,401,,,-999,1,,4,,50,,0,,"",1,1,1,,5,265,29,2,2,,,,,,,,,,,,,,170.3706,,,,,"","","","","","","","",,,,4.501517,13.248744,29.840258,2.262902,.873468,.097052,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176777010661","9176776010661",1998,9,1,3,26,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176779010661","9176778010661",1998,9,1,3,31,1,1,,0,46,40,,,701,,,20,3,,6,,50,,0,,"",.75,.75,.75,,0,0,29,3,3,,,,,,,,,,,,,,45.349,,,,,"","","","","","","","",,,,1.986536,1.856685,49.812922,1.303077,.759725,.084414,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176780010661","9176778010661",1998,9,1,3,31,2,1,,0,46,40,,,809,,,60,2,,6,44,50,,0,,"",.25,.25,.25,,5,230,29,2,2,,,,,,,,,,,,,,59.1114,,,,,"","","","","","","","",,,,1.755531,11.778972,31.026445,2.69332,.715345,.079483,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176802010661","9176801010661",1998,9,1,3,32,1,1,,0,46,40,,,999,,,0,5,,3,99,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,7.2166,,,,,"","","","","","","","",,,,.342253,2.141211,44.190456,1.282942,.810948,.090105,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176809010661","9176808010661",1998,9,1,3,40,1,1,,0,46,40,,,801,,,-999,1,,5,,50,,0,,"",.75,.75,.75,,20,310,29,3,3,,,,,,,,,,,,,,95.0816,,,,,"","","","","","","","",,,,3.192578,12.356573,31.026445,3.176241,.686578,.076286,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176810010661","9176808010661",1998,9,1,3,40,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176838010661","9176837010661",1998,9,1,3,93,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176839010661","9176837010661",1998,9,1,3,93,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176841010661","9176840010661",1998,9,1,3,94,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176842010661","9176840010661",1998,9,1,3,94,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176844010661","9176843010661",1998,9,1,3,95,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176846010661","9176845010661",1998,9,1,3,96,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176847010661","9176845010661",1998,9,1,3,96,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176849010661","9176848010661",1998,9,1,3,97,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176851010661","9176850010661",1998,9,1,3,98,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176853010661","9176852010661",1998,9,1,3,99,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176854010661","9176852010661",1998,9,1,3,99,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176856010661","9176855010661",1998,9,1,3,100,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176857010661","9176855010661",1998,9,1,3,100,2,1,,0,46,40,,,704,,,,3,,7,,,,0,,"",.25,.25,.25,,0,0,,5,5,,,,,,,,,,,,,,0,,,,,"","","","","","","","",,,,.308931,3.657903,49.812922,0,.833393,.092599,"",2003-09-26,"10661","",2010-01-21,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176859010661","9176858010661",1998,9,1,3,101,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176861010661","9176860010661",1998,9,1,3,102,1,1,,0,46,40,,,800,,,-999,1,,6,,50,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,184.0278,,,,,"","","","","","","","",,,,5.243192,12.356573,31.026445,3.747203,.658159,.073129,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176913010661","9176912010661",1998,9,1,3,103,1,1,,0,46,40,,,520,,,-999,1,,5,,50,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,147.3931,,,,,"","","","","","","","",,,,4.336686,3.657903,23.676674,2.071296,.720436,.080048,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9176982010661","9176981010661",1998,9,1,3,105,1,1,,0,46,40,,,809,,,40,2,,3,,50,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,112.8323,,,,,"","","","","","","","",,,,2.88031,9.656227,31.026445,2.863687,.691115,.076791,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177034010661","9177033010661",1998,9,1,3,106,1,1,,0,46,40,,,801,,,-999,1,,6,,50,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,139.7143,,,,,"","","","","","","","",,,,6.041963,12.356573,31.026445,3.574054,.650433,.07227,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177060010661","9177059010661",1998,9,1,3,108,1,1,,0,46,40,,,900,,,40,3,,3,,50,,0,,"",1,1,1,,0,0,29,5,4,,,,,,,,,,,,,,12.4026,,,,,"","","","","","","","",,,,.478972,3.562793,38.989565,.481423,.886086,.098454,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177074010661","9177073010661",1998,9,1,3,109,1,1,,0,46,40,,,809,,,40,2,,4,,50,,0,,"",.803,.803,.803,,12,273,29,3,3,,,,,,,,,,,,,,75.2806,,,,,"","","","","","","","",,,,2.017851,9.656227,31.026445,2.725719,.712843,.079205,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177075010661","9177073010661",1998,9,1,3,109,2,2,,,,,,,,,,,,,,,,,,,"",.1715,.1715,.1715,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177076010661","9177073010661",1998,9,1,3,109,3,2,,,,,,,,,,,,,,,,,,,"",.0255,.0255,.0255,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177108010661","9177107010661",1998,9,1,3,110,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177110010661","9177109010661",1998,9,1,3,111,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177112010661","9177111010661",1998,9,1,3,112,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177114010661","9177113010661",1998,9,1,3,113,1,1,,0,32,30,,,505,,,-999,3,,4,,50,,0,,"",.7499,.7499,.7499,,0,0,29,2,2,,,,,,,,,,,,,,36.9074,,,,,"","","","","","","","",,,,.834084,3.657903,23.676674,1.157397,.802085,.089121,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177115010661","9177113010661",1998,9,1,3,113,2,2,,,,,,,,,,,,,,,,,,,"",.1348,.1348,.1348,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177116010661","9177113010661",1998,9,1,3,113,3,1,,0,32,30,,,800,,,60,2,,4,52,50,,0,,"",.1153,.1153,.1153,,0,0,29,2,2,,,,,,,,,,,,,,101.5092,,,,,"","","","","","","","",,,,2.518018,11.778972,31.026445,3.031511,.694902,.077211,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177165010661","9177164010661",1998,9,1,3,114,1,1,,0,32,30,,,809,,,,1,,7,,,,0,,"",1,1,1,,0,0,,5,5,,,,,,,,,,,,,,173.1314,,,,,"","","","","","","","",,,,6.112507,12.356573,31.026445,3.608792,.649808,.072201,"",2003-09-26,"10661","",2010-01-21,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177216010661","9177215010661",1998,9,1,3,115,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177217010661","9177215010661",1998,9,1,3,115,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177219010661","9177218010661",1998,9,1,3,118,1,1,,0,46,40,,,104,,,-999,1,,5,,50,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,174.7516,,,,,"","","","","","","","",,,,3.354487,6.155982,34.851718,2.484655,.624029,.069337,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177306010661","9177305010661",1998,9,1,3,119,1,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177307010661","9177305010661",1998,9,1,3,119,2,1,,0,46,40,,,701,,,,2,,7,,,,0,,"",.5,.5,.5,,0,0,,5,5,,,,,,,,,,,,,,8.7034,,,,,"","","","","","","","",,,,.467665,3.657903,49.812922,1.428844,.862571,.095841,"",2003-09-26,"10661","",2010-01-21,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9177312010661","9177311010661",1998,9,1,3,120,1,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
